黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102023,依兰站,方正管理处,0,2014-01-01,2301022,230000000000000000000000000000102023,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102024,宏克力站,方正管理处,0,2014-01-01,2301023,230000000000000000000000000000102024,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102025,佳西站,方正管理处,0,2014-01-01,2301024,230000000000000000000000000000102025,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102026,万兴站,方正管理处,0,2014-01-01,2301025,230000000000000000000000000000102026,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102027,佳南站,方正管理处,0,2014-01-01,2301026,230000000000000000000000000000102027,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102028,集贤站,方正管理处,0,2014-01-01,2301027,230000000000000000000000000000102028,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000102029,方通站,方正管理处,0,2014-01-01,2301028,230000000000000000000000000000102029,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000104001,大耿家站,龙江交通,0,2014-01-01,2301029,230000000000000000000000000000104001,哈尔滨,230100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000113001,农垦九三站,嫩江管理处,0,2014-01-01,2311001,230000000000000000000000000000113001,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000113002,嫩江站,嫩江管理处,0,2014-01-01,2311002,230000000000000000000000000000113002,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118001,通北站,北安管理处,0,2014-01-01,2311003,230000000000000000000000000000118001,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118002,赵光站,北安管理处,0,2014-01-01,2311004,230000000000000000000000000000118002,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118003,北安东站,北安管理处,0,2014-01-01,2311005,230000000000000000000000000000118003,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118004,北安北站,北安管理处,0,2014-01-01,2311006,230000000000000000000000000000118004,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118005,连池景区站,北安管理处,0,2014-01-01,2311007,230000000000000000000000000000118005,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118006,沾河站,北安管理处,0,2014-01-01,2311008,230000000000000000000000000000118006,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118007,龙门站,北安管理处,0,2014-01-01,2311009,230000000000000000000000000000118007,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118008,辰清站,北安管理处,0,2014-01-01,2311010,230000000000000000000000000000118008,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118009,孙吴站,北安管理处,0,2014-01-01,2311011,230000000000000000000000000000118009,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118010,西岗子站,北安管理处,0,2014-01-01,2311012,230000000000000000000000000000118010,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118011,爱辉站,北安管理处,0,2014-01-01,2311013,230000000000000000000000000000118011,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118012,黑河站,北安管理处,0,2014-01-01,2311014,230000000000000000000000000000118012,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000118013,五大连池站,北安管理处,0,2014-01-01,2311015,230000000000000000000000000000118013,黑河,231100
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115001,桦南站,鸡西管理处,0,2014-01-01,2303001,230000000000000000000000000000115001,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115002,西长发站,鸡西管理处,0,2014-01-01,2303002,230000000000000000000000000000115002,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115003,兴农站,鸡西管理处,0,2014-01-01,2303003,230000000000000000000000000000115003,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115004,麻山站,鸡西管理处,0,2014-01-01,2303004,230000000000000000000000000000115004,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115005,林口站,鸡西管理处,0,2014-01-01,2303005,230000000000000000000000000000115005,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115006,柳树站,鸡西管理处,0,2014-01-01,2303006,230000000000000000000000000000115006,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115007,柴河站,鸡西管理处,0,2014-01-01,2303007,230000000000000000000000000000115007,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000115008,铁岭河站,鸡西管理处,0,2014-01-01,2303008,230000000000000000000000000000115008,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116006,八五四站,建虎管理处,0,2014-01-01,2303009,230000000000000000000000000000116006,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116007,虎林站,建虎管理处,0,2014-01-01,2303010,230000000000000000000000000000116007,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116008,团结站,建虎管理处,0,2014-01-01,2303011,230000000000000000000000000000116008,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120001,八五0站,鸡虎管理处,0,2014-01-01,2303012,230000000000000000000000000000120001,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120002,兴凯站,鸡虎管理处,0,2014-01-01,2303013,230000000000000000000000000000120002,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120003,裴德站,鸡虎管理处,0,2014-01-01,2303014,230000000000000000000000000000120003,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120004,兴光站,鸡虎管理处,0,2014-01-01,2303015,230000000000000000000000000000120004,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120005,新河站,鸡虎管理处,0,2014-01-01,2303016,230000000000000000000000000000120005,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120006,黑台站,鸡虎管理处,0,2014-01-01,2303017,230000000000000000000000000000120006,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120007,鸡东永安站,鸡虎管理处,0,2014-01-01,2303018,230000000000000000000000000000120007,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120008,机场站,鸡虎管理处,0,2014-01-01,2303019,230000000000000000000000000000120008,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000120009,城子河站,鸡虎管理处,0,2014-01-01,2303020,230000000000000000000000000000120009,鸡西,230300
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108001,江口站,佳木斯管理处,0,2014-01-01,2308001,230000000000000000000000000000108001,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108002,鹤立站,佳木斯管理处,0,2014-01-01,2308002,230000000000000000000000000000108002,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108003,鹤岗站,佳木斯管理处,0,2014-01-01,2308003,230000000000000000000000000000108003,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108014,双鸭山站,佳木斯管理处,0,2014-01-01,2308004,230000000000000000000000000000108014,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108015,二九一站,佳木斯管理处,0,2014-01-01,2308005,230000000000000000000000000000108015,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108016,锦山站,佳木斯管理处,0,2014-01-01,2308006,230000000000000000000000000000108016,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108017,富锦站,佳木斯管理处,0,2014-01-01,2308007,230000000000000000000000000000108017,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108018,二龙山站,佳木斯管理处,0,2014-01-01,2308008,230000000000000000000000000000108018,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108019,同江站,佳木斯管理处,0,2014-01-01,2308009,230000000000000000000000000000108019,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108022,明义站,佳木斯管理处,0,2014-01-01,2308010,230000000000000000000000000000108022,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000108023,曙光站,佳木斯管理处,0,2014-01-01,2308011,230000000000000000000000000000108023,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116001,建三江站,建虎管理处,0,2014-01-01,2308012,230000000000000000000000000000116001,佳木斯,230800
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103001,哈尔滨站,尚志管理处,0,2014-01-01,2310001,230000000000000000000000000000103001,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103013,阿城站,尚志管理处,0,2014-01-01,2310002,230000000000000000000000000000103013,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103014,五常站,尚志管理处,0,2014-01-01,2310003,230000000000000000000000000000103014,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103015,亚沟站,尚志管理处,0,2014-01-01,2310004,230000000000000000000000000000103015,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103016,玉泉站,尚志管理处,0,2014-01-01,2310005,230000000000000000000000000000103016,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103017,小岭站,尚志管理处,0,2014-01-01,2310006,230000000000000000000000000000103017,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103018,帽儿山站,尚志管理处,0,2014-01-01,2310007,230000000000000000000000000000103018,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103019,乌吉密站,尚志管理处,0,2014-01-01,2310008,230000000000000000000000000000103019,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103024,动物园站,尚志管理处,0,2014-01-01,2310009,230000000000000000000000000000103024,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103026,尚志站,尚志管理处,0,2014-01-01,2310010,230000000000000000000000000000103026,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000103027,平山站,尚志管理处,0,2014-01-01,2310011,230000000000000000000000000000103027,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106001,一面坡站,牡丹江管理处,0,2014-01-01,2310012,230000000000000000000000000000106001,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106002,苇河站,牡丹江管理处,0,2014-01-01,2310013,230000000000000000000000000000106002,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106003,亚布力站,牡丹江管理处,0,2014-01-01,2310014,230000000000000000000000000000106003,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106004,明新站,牡丹江管理处,0,2014-01-01,2310015,230000000000000000000000000000106004,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106006,海林站,牡丹江管理处,0,2014-01-01,2310017,230000000000000000000000000000106006,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106008,牡丹江站,牡丹江管理处,0,2014-01-01,2310018,230000000000000000000000000000106008,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106009,牡丹江南站,牡丹江管理处,0,2014-01-01,2310019,230000000000000000000000000000106009,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106010,温春站,牡丹江管理处,0,2014-01-01,2310020,230000000000000000000000000000106010,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106011,宁安站,牡丹江管理处,0,2014-01-01,2310021,230000000000000000000000000000106011,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106012,东京城站,牡丹江管理处,0,2014-01-01,2310022,230000000000000000000000000000106012,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106013,杏山站,牡丹江管理处,0,2014-01-01,2310023,230000000000000000000000000000106013,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106014,镜泊站,牡丹江管理处,0,2014-01-01,2310024,230000000000000000000000000000106014,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106016,磨刀石站,牡丹江管理处,0,2014-01-01,2310026,230000000000000000000000000000106016,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106017,穆棱站,牡丹江管理处,0,2014-01-01,2310027,230000000000000000000000000000106017,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106018,兴源站,牡丹江管理处,0,2014-01-01,2310028,230000000000000000000000000000106018,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106019,下城子站,牡丹江管理处,0,2014-01-01,2310029,230000000000000000000000000000106019,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106020,永安站,牡丹江管理处,0,2014-01-01,2310030,230000000000000000000000000000106020,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106021,绥阳站,牡丹江管理处,0,2014-01-01,2310031,230000000000000000000000000000106021,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106022,绥芬河站,牡丹江管理处,0,2014-01-01,2310032,230000000000000000000000000000106022,牡丹江,231000
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000119001,道台桥站,依七管理处,0,2014-01-01,2309001,230000000000000000000000000000119001,七台河,230900
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000119002,三道岗站,依七管理处,0,2014-01-01,2309002,230000000000000000000000000000119002,七台河,230900
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000119003,双河站,依七管理处,0,2014-01-01,2309003,230000000000000000000000000000119003,七台河,230900
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000119004,大四站,依七管理处,0,2014-01-01,2309004,230000000000000000000000000000119004,七台河,230900
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000119005,勃利站,依七管理处,0,2014-01-01,2309005,230000000000000000000000000000119005,七台河,230900
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000119006,大个岭站,依七管理处,0,2014-01-01,2309006,230000000000000000000000000000119006,七台河,230900
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110002,泰来站,齐齐哈尔管理处,0,2014-01-01,2302002,230000000000000000000000000000110002,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110003,塔子城站,齐齐哈尔管理处,0,2014-01-01,2302003,230000000000000000000000000000110003,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110004,江桥站,齐齐哈尔管理处,0,2014-01-01,2302004,230000000000000000000000000000110004,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110005,大兴站,齐齐哈尔管理处,0,2014-01-01,2302005,230000000000000000000000000000110005,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110006,昂昂溪站,齐齐哈尔管理处,0,2014-01-01,2302006,230000000000000000000000000000110006,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110007,冯屯站,齐齐哈尔管理处,0,2014-01-01,2302007,230000000000000000000000000000110007,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110008,富裕站,齐齐哈尔管理处,0,2014-01-01,2302008,230000000000000000000000000000110008,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110009,拉哈站,齐齐哈尔管理处,0,2014-01-01,2302009,230000000000000000000000000000110009,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110010,讷河站,齐齐哈尔管理处,0,2014-01-01,2302010,230000000000000000000000000000110010,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110011,老莱站,齐齐哈尔管理处,0,2014-01-01,2302011,230000000000000000000000000000110011,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110012,卜奎站,齐齐哈尔管理处,0,2015-06-01,2302017,230000000000000000000000000000110012,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110013,奈门沁站,齐齐哈尔管理处,0,2014-01-01,2302012,230000000000000000000000000000110013,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110014,共和站,齐齐哈尔管理处,0,2014-01-01,2302013,230000000000000000000000000000110014,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110015,长山站,齐齐哈尔管理处,0,2014-01-01,2302014,230000000000000000000000000000110015,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000110016,甘南站,齐齐哈尔管理处,0,2014-01-01,2302015,230000000000000000000000000000110016,齐齐哈尔,230200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116004,八五三站,建虎管理处,0,2014-01-01,2305001,230000000000000000000000000000116004,双鸭山,230500
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116005,八五二站,建虎管理处,0,2014-01-01,2305002,230000000000000000000000000000116005,双鸭山,230500
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000104006,肇东站,龙江交通,0,2014-01-01,2312001,230000000000000000000000000000104006,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000104007,承平站,龙江交通,0,2014-01-01,2312002,230000000000000000000000000000104007,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000104008,安达站,龙江交通,0,2014-01-01,2312003,230000000000000000000000000000104008,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105003,呼兰站,绥化管理处,0,2014-01-01,2312004,230000000000000000000000000000105003,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105004,康金站,绥化管理处,0,2014-01-01,2312005,230000000000000000000000000000105004,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105008,兴隆站,绥化管理处,0,2014-01-01,2312006,230000000000000000000000000000105008,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105010,赵家站,绥化管理处,0,2014-01-01,2312008,230000000000000000000000000000105010,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105011,绥化西站,绥化管理处,0,2014-01-01,2312009,230000000000000000000000000000105011,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105013,庆安站,绥化管理处,0,2014-01-01,2312011,230000000000000000000000000000105013,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105014,望奎站,绥化管理处,0,2014-01-01,2312012,230000000000000000000000000000105014,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105015,绥棱站,绥化管理处,0,2014-01-01,2312013,230000000000000000000000000000105015,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105016,海伦站,绥化管理处,0,2014-01-01,2312014,230000000000000000000000000000105016,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105017,海北站,绥化管理处,0,2014-01-01,2312015,230000000000000000000000000000105017,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117001,双丰站,伊春管理处,0,2014-01-01,2307001,230000000000000000000000000000117001,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117002,铁力站,伊春管理处,0,2014-01-01,2307002,230000000000000000000000000000117002,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117004,翠峦站,伊春管理处,0,2014-01-01,2307004,230000000000000000000000000000117004,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117005,伊春站,伊春管理处,0,2014-01-01,2307005,230000000000000000000000000000117005,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117006,建兴站,伊春管理处,0,2014-01-01,2307006,230000000000000000000000000000117006,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117007,前进站,伊春管理处,0,2014-01-01,2307007,230000000000000000000000000000117007,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117008,红星站,伊春管理处,0,2014-01-01,2307008,230000000000000000000000000000117008,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116002,大兴站,建虎管理处,0,2014-01-01,2306011,230000000000000000000000000000116002,大庆,230600
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000116003,五星湖站,建虎管理处,0,2014-01-01,2306012,230000000000000000000000000000116003,大庆,230600
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105009,绥化站,绥化管理处,0,2014-01-01,2312007,230000000000000000000000000000105009,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000105012,东富站,绥化管理处,0,2014-01-01,2312010,230000000000000000000000000000105012,绥化,231200
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000117003,二股站,伊春管理处,0,2014-01-01,2307003,230000000000000000000000000000117003,伊春,230700
黑龙江,黑,23Heilongjiang,HL,230000,000000000000000,000000000106005,横道站,牡丹江管理处,0,2014-01-01,2310016,230000000000000000000000000000106005,牡丹江,231000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000954,广西平班,百隆段,1,2014-01-01,4510022,450000000000000000000000000000000954,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000921,罗村口,百罗段,1,2014-01-01,4510002,450000000000000000000000000000000921,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000691,桂东,苍郁段,1,2014-01-01,4511012,450000000000000000000000000000000691,贺州,451100
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000678,桂粤,广贺段,1,2014-01-01,4504012,450000000000000000000000000000000678,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000315,桂海,合山段,1,2014-01-01,4505009,450000000000000000000000000000000315,北海,450500
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000520,黔桂六寨,六河段,1,2014-01-01,4512013,450000000000000000000000000000000520,河池,451200
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000181,桂湘,全黄段,1,2014-01-01,4503022,450000000000000000000000000000000181,桂林,450300
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000601,横县,兴六段,0,2014-01-01,4501001,450000000000000000000000000000000601,南宁,450100
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000900,那桑,靖那段,1,2014-01-01,4510027,450000000000000000000000000000000900,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000945,永乐,百隆段,0,2014-01-01,4510013,450000000000000000000000000000000945,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000946,下塘,百隆段,0,2014-01-01,4510014,450000000000000000000000000000000946,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000947,汪甸,百隆段,0,2014-01-01,4510015,450000000000000000000000000000000947,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000948,田林,百隆段,0,2014-01-01,4510016,450000000000000000000000000000000948,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000949,潞城,百隆段,0,2014-01-01,4510017,450000000000000000000000000000000949,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000950,板桃,百隆段,0,2014-01-01,4510018,450000000000000000000000000000000950,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000951,旧州,百隆段,0,2014-01-01,4510019,450000000000000000000000000000000951,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000952,沙梨,百隆段,0,2014-01-01,4510020,450000000000000000000000000000000952,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000953,隆林,百隆段,0,2014-01-01,4510021,450000000000000000000000000000000953,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000922,阳圩,百罗段,0,2014-01-01,4510003,450000000000000000000000000000000922,百色,451000
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000113,古辣,宾南段,0,2014-01-01,4501023,450000000000000000000000000000000113,南宁,450100
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000114,六景,宾南段,0,2014-01-01,4501024,450000000000000000000000000000000114,南宁,450100
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000115,伶俐,宾南段,0,2014-01-01,4501025,450000000000000000000000000000000115,南宁,450100
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000116,五合,宾南段,0,2014-01-01,4501026,450000000000000000000000000000000116,南宁,450100
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000692,苍梧,苍郁段,0,2014-01-01,4504013,450000000000000000000000000000000692,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000674,岑溪东,岑罗段,0,2014-01-01,4504008,450000000000000000000000000000000674,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000675,归义,岑罗段,0,2014-01-01,4504009,450000000000000000000000000000000675,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000676,筋竹,岑罗段,0,2014-01-01,4504010,450000000000000000000000000000000676,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000677,横垌,岑罗段,1,2014-01-01,4504011,450000000000000000000000000000000677,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000693,新地,岑梧段,0,2014-01-01,4504014,450000000000000000000000000000000693,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000694,糯垌,岑梧段,0,2014-01-01,4504015,450000000000000000000000000000000694,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000695,岑溪,岑梧段,0,2014-01-01,4504016,450000000000000000000000000000000695,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000611,昙容镇,岑兴段,0,2014-01-01,4504001,450000000000000000000000000000000611,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000612,马路,岑兴段,0,2014-01-01,4504002,450000000000000000000000000000000612,梧州,450400
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000606,玉林,岑兴段,0,2014-01-01,4509002,450000000000000000000000000000000606,玉林,450900
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000607,寒山,岑兴段,0,2014-01-01,4509003,450000000000000000000000000000000607,玉林,450900
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000608,北流,岑兴段,0,2014-01-01,4509004,450000000000000000000000000000000608,玉林,450900
广西,桂,45Guangxi,GX,450000,000000000000000,000000000000609,山围,岑兴段,0,2014-01-01,4509005,450000000000000000000000000000000609,玉林,450900
